Timestamp,building_name,total_plug_load,total_building_load
2024-05-02 11:00:00,EBU3B,2.1454325,103.50265885
2024-05-02 11:15:00,Atkinson Hall,0.223325,181.443399425
2024-05-02 11:15:00,EBU3B,1.51923325,102.796127325
2024-05-02 11:30:00,Atkinson Hall,0.6079925,182.0194683
2024-05-02 11:30:00,EBU3B,2.1217285,101.258403775
2024-05-02 11:45:00,Atkinson Hall,0.86394225,182.879560475
2024-05-02 11:45:00,EBU3B,2.508597,99.5024643
2024-05-02 12:00:00,Atkinson Hall,0.95561625,183.129693975
2024-05-02 12:00:00,EBU3B,3.205535625,99.33870315
2024-05-02 12:15:00,Atkinson Hall,0.68386325,184.719244
2024-05-02 12:15:00,EBU3B,3.293622875,99.90649795
2024-05-02 12:30:00,Atkinson Hall,0.611741,185.2366352
2024-05-02 12:30:00,EBU3B,2.231522,100.732528675
2024-05-02 12:45:00,Atkinson Hall,0.52610625,185.965307225
2024-05-02 12:45:00,EBU3B,2.44886825,99.532852175
2024-05-02 13:00:00,Atkinson Hall,0.525260125,187.670803075
2024-05-02 13:00:00,EBU3B,2.3314805,99.699512475
2024-05-02 13:15:00,Atkinson Hall,0.20771675,187.00660705
2024-05-02 13:15:00,EBU3B,2.200447625,101.6672783
2024-05-02 13:30:00,Atkinson Hall,0.6032095,185.57704925
2024-05-02 13:30:00,EBU3B,1.99093825,100.601268775
2024-05-02 13:45:00,Atkinson Hall,0.69268125,185.281074525
2024-05-02 13:45:00,EBU3B,1.580783125,100.922325125
2024-05-02 14:00:00,Atkinson Hall,2.94977875,186.993593225
2024-05-02 14:00:00,EBU3B,2.344538625,103.157268525
2024-05-02 14:15:00,Atkinson Hall,0.57077525,186.645391475
2024-05-02 14:15:00,EBU3B,2.52119,101.3213005
2024-05-02 14:30:00,Atkinson Hall,0.774905,186.911981575
2024-05-02 14:30:00,EBU3B,2.129346625,102.69306565
2024-05-02 14:45:00,Atkinson Hall,0.21708225,186.344585425
2024-05-02 14:45:00,EBU3B,2.839789875,102.0918312
2024-05-02 15:00:00,Atkinson Hall,0.83799375,188.14626885
2024-05-02 15:00:00,EBU3B,2.45845175,103.399948125
2024-05-02 15:15:00,Atkinson Hall,1.20333375,188.040922175
2024-05-02 15:15:00,EBU3B,2.8960575,103.39510345
2024-05-02 15:30:00,Atkinson Hall,1.220874,189.3139763
2024-05-02 15:30:00,EBU3B,3.046813375,103.365154275
2024-05-02 15:45:00,Atkinson Hall,0.76045325,189.370231625
2024-05-02 15:45:00,EBU3B,4.290894,102.9410553
2024-05-02 16:00:00,Atkinson Hall,1.01498575,189.321386325
2024-05-02 16:00:00,EBU3B,2.96784,102.85993575
2024-05-02 16:15:00,Atkinson Hall,1.4529235,189.0946312
2024-05-02 16:15:00,EBU3B,3.81210675,102.298557275
2024-05-02 16:30:00,Atkinson Hall,0.84604225,187.272499075
2024-05-02 16:30:00,EBU3B,3.6376605,99.054588325
2024-05-02 16:45:00,Atkinson Hall,1.61335975,187.65691185
2024-05-02 16:45:00,EBU3B,4.117542,97.7140007
2024-05-02 17:00:00,Atkinson Hall,0.66690775,187.949747075
2024-05-02 17:00:00,EBU3B,3.6545315,97.63230895
2024-05-02 17:15:00,Atkinson Hall,0.79628825,188.4693489
2024-05-02 17:15:00,EBU3B,4.52645225,96.9437294
2024-05-02 17:30:00,Atkinson Hall,1.7738825,186.672320375
2024-05-02 17:30:00,EBU3B,3.3552835,95.522377025
2024-05-02 17:45:00,Atkinson Hall,0.82921525,186.792793275
2024-05-02 17:45:00,EBU3B,3.4258095,94.49375535
2024-05-02 18:00:00,Atkinson Hall,0.93371025,186.8235283
2024-05-02 18:00:00,EBU3B,3.7375585,93.667938225
2024-05-02 18:15:00,Atkinson Hall,1.0727755,185.912096975
2024-05-02 18:15:00,EBU3B,2.7748055,92.142730725
2024-05-02 18:30:00,Atkinson Hall,0.2181635,182.9550457
2024-05-02 18:30:00,EBU3B,3.735756,93.68097305
2024-05-02 18:45:00,Atkinson Hall,1.00821825,182.530864725
2024-05-02 18:45:00,EBU3B,3.26932225,92.2734108
2024-05-02 19:00:00,Atkinson Hall,1.0092665,182.029932025
2024-05-02 19:00:00,EBU3B,4.5627405,92.30524445
2024-05-02 19:15:00,Atkinson Hall,1.3567665,181.87368965
2024-05-02 19:15:00,EBU3B,3.704777,92.89632415
2024-05-02 19:30:00,Atkinson Hall,1.33659575,181.4816494
2024-05-02 19:30:00,EBU3B,3.8077215,93.211631775
2024-05-02 19:45:00,Atkinson Hall,0.76288425,182.12511825
2024-05-02 19:45:00,EBU3B,3.84818225,92.1617813
2024-05-02 20:00:00,Atkinson Hall,2.12221125,181.594272625
2024-05-02 20:00:00,EBU3B,3.894322,91.73841095
2024-05-02 20:15:00,Atkinson Hall,1.08490725,179.864505775
2024-05-02 20:15:00,EBU3B,3.463837,91.043087
2024-05-02 20:30:00,Atkinson Hall,0.779052,178.099441525
2024-05-02 20:30:00,EBU3B,4.6222005,90.015487675
2024-05-02 20:45:00,Atkinson Hall,1.37441325,178.163110725
2024-05-02 20:45:00,EBU3B,6.133408,90.234043125
2024-05-02 21:00:00,Atkinson Hall,1.35277925,177.722089775
2024-05-02 21:00:00,EBU3B,3.4958785,90.980033875
2024-05-02 21:15:00,Atkinson Hall,0.55874175,178.760026925
2024-05-02 21:15:00,EBU3B,4.12589525,92.1057167
2024-05-02 21:30:00,Atkinson Hall,1.68229275,177.514644625
2024-05-02 21:30:00,EBU3B,2.6317055,91.592079175
2024-05-02 21:45:00,Atkinson Hall,0.884027,177.42323495
2024-05-02 21:45:00,EBU3B,4.88347925,91.02238845
2024-05-02 22:00:00,Atkinson Hall,0.6739495,177.2688179
2024-05-02 22:00:00,EBU3B,3.65108275,89.2587471
2024-05-02 22:15:00,Atkinson Hall,1.309807,177.292818075
2024-05-02 22:15:00,EBU3B,4.57763025,89.1482277
2024-05-02 22:30:00,Atkinson Hall,1.8976715,176.68873215
2024-05-02 22:30:00,EBU3B,2.3246415,89.01706315
2024-05-02 22:45:00,Atkinson Hall,1.63861525,176.956260675
2024-05-02 22:45:00,EBU3B,2.866307,89.665782925
2024-05-02 23:00:00,Atkinson Hall,0.876208,170.061418525
2024-05-02 23:00:00,EBU3B,4.524692,91.837135325
2024-05-02 23:15:00,Atkinson Hall,0.93373375,168.4615326
2024-05-02 23:15:00,EBU3B,4.93050275,93.415966025
2024-05-02 23:30:00,Atkinson Hall,1.005509,167.3605175
2024-05-02 23:30:00,EBU3B,4.3036445,92.7943344
2024-05-02 23:45:00,Atkinson Hall,0.95527475,168.52288245
2024-05-02 23:45:00,EBU3B,3.9265265,93.525466925
2024-05-03 00:00:00,Atkinson Hall,0.21777025,167.08519935
2024-05-03 00:00:00,EBU3B,3.1389185,94.181823725
2024-05-03 00:15:00,Atkinson Hall,0.9234035,168.023536675
2024-05-03 00:15:00,EBU3B,2.574988,87.6679802
2024-05-03 00:30:00,Atkinson Hall,0.84161075,167.214292525
2024-05-03 00:30:00,EBU3B,2.995831,95.540134425
2024-05-03 00:45:00,Atkinson Hall,0.8294315,168.40455055
2024-05-03 00:45:00,EBU3B,2.7941125,97.1063118
2024-05-03 01:00:00,Atkinson Hall,0.76153525,166.7645588
2024-05-03 01:00:00,EBU3B,3.5891895,97.945213325
2024-05-03 01:15:00,Atkinson Hall,1.030999,167.122163775
2024-05-03 01:15:00,EBU3B,3.057332,98.6945076
2024-05-03 01:30:00,Atkinson Hall,0.89240025,166.853227625
2024-05-03 01:30:00,EBU3B,2.8644465,99.540107725
2024-05-03 01:45:00,Atkinson Hall,0.21805325,166.480800625
2024-05-03 01:45:00,EBU3B,2.50562,95.530918125
2024-05-03 02:00:00,Atkinson Hall,0.4793855,166.783374775
2024-05-03 02:00:00,EBU3B,2.22377875,97.74246215
2024-05-03 02:15:00,Atkinson Hall,0.51661425,166.7829914
2024-05-03 02:15:00,EBU3B,2.717249,97.935726175
2024-05-03 02:30:00,Atkinson Hall,0.60376425,166.358524325
2024-05-03 02:30:00,EBU3B,2.83013975,98.183338175
2024-05-03 02:45:00,Atkinson Hall,0.67899325,166.8687992
2024-05-03 02:45:00,EBU3B,2.5945085,97.7063713
2024-05-03 03:00:00,Atkinson Hall,1.0756125,166.5301323
2024-05-03 03:00:00,EBU3B,2.503491,97.8824997
2024-05-03 03:15:00,Atkinson Hall,0.7160295,167.082193375
2024-05-03 03:15:00,EBU3B,2.5240085,99.365283975
2024-05-03 03:30:00,Atkinson Hall,0.6294465,166.99832535
2024-05-03 03:30:00,EBU3B,2.99717325,101.150077825
2024-05-03 03:45:00,Atkinson Hall,0.21717175,167.008419025
2024-05-03 03:45:00,EBU3B,2.49327975,102.985954275
2024-05-03 04:00:00,Atkinson Hall,1.011562,166.61102105
2024-05-03 04:00:00,EBU3B,3.843437,103.147987375
2024-05-03 04:15:00,Atkinson Hall,0.216893,166.752603525
2024-05-03 04:15:00,EBU3B,2.18351525,101.6224556
2024-05-03 04:30:00,Atkinson Hall,0.77852975,167.56414605
2024-05-03 04:30:00,EBU3B,2.6547885,101.780593875
2024-05-03 04:45:00,Atkinson Hall,0.692811,167.7898407
2024-05-03 04:45:00,EBU3B,1.9503825,104.810947425
2024-05-03 05:00:00,Atkinson Hall,1.39969325,167.53585435
2024-05-03 05:00:00,EBU3B,3.047051,103.722114575
2024-05-03 05:15:00,Atkinson Hall,0.258824,167.289066325
2024-05-03 05:15:00,EBU3B,2.44589025,102.435977925
2024-05-03 05:30:00,Atkinson Hall,0.4726995,167.943967825
2024-05-03 05:30:00,EBU3B,2.2487835,101.741935725
2024-05-03 05:45:00,Atkinson Hall,0.2162515,168.026186
2024-05-03 05:45:00,EBU3B,2.2162025,103.648288725
2024-05-03 06:00:00,Atkinson Hall,0.21804725,167.9881668
2024-05-03 06:00:00,EBU3B,3.18866025,104.3184967
2024-05-03 06:15:00,Atkinson Hall,1.23685075,166.7330246
2024-05-03 06:15:00,EBU3B,3.03157425,105.319995875
2024-05-03 06:30:00,Atkinson Hall,0.9686635,168.3026142
2024-05-03 06:30:00,EBU3B,1.91954775,104.2452774
2024-05-03 06:45:00,Atkinson Hall,1.00922425,167.82201005
2024-05-03 06:45:00,EBU3B,2.91933825,104.50307845
2024-05-03 07:00:00,Atkinson Hall,0.478812,169.3849945
2024-05-03 07:00:00,EBU3B,2.8890225,104.69574355
2024-05-03 07:15:00,Atkinson Hall,0.21753175,169.3095684
2024-05-03 07:15:00,EBU3B,3.21262825,103.1521225
2024-05-03 07:30:00,Atkinson Hall,0.34453325,168.142930975
2024-05-03 07:30:00,EBU3B,2.427092,105.515750875
2024-05-03 07:45:00,Atkinson Hall,0.217451,168.56117345
2024-05-03 07:45:00,EBU3B,1.90852225,105.590549475
2024-05-03 08:00:00,Atkinson Hall,0.82208125,175.6854601
2024-05-03 08:00:00,EBU3B,2.03135475,104.59560775
2024-05-03 08:15:00,Atkinson Hall,0.53710375,176.421700475
2024-05-03 08:15:00,EBU3B,2.560328,104.521717075
2024-05-03 08:30:00,Atkinson Hall,1.20580025,175.7549553
2024-05-03 08:30:00,EBU3B,2.60226375,104.505573275
2024-05-03 08:45:00,Atkinson Hall,0.25653175,176.836710925
2024-05-03 08:45:00,EBU3B,2.575076,104.35591125
2024-05-03 09:00:00,Atkinson Hall,0.60806175,177.23932265
2024-05-03 09:00:00,EBU3B,1.93646025,105.0169754
2024-05-03 09:15:00,Atkinson Hall,0.48250225,177.532214175
2024-05-03 09:15:00,EBU3B,1.9450525,102.91672515
2024-05-03 09:30:00,Atkinson Hall,0.4730455,177.649895675
2024-05-03 09:30:00,EBU3B,2.241674,102.689334875
2024-05-03 09:45:00,Atkinson Hall,0.52321,179.041013725
2024-05-03 09:45:00,EBU3B,2.2270475,100.9042244
2024-05-03 10:00:00,Atkinson Hall,0.21796775,178.927944175
2024-05-03 10:00:00,EBU3B,1.40535825,100.508686075
2024-05-03 10:15:00,Atkinson Hall,1.37452625,180.29595375
2024-05-03 10:15:00,EBU3B,3.26846675,99.625030525
2024-05-03 10:30:00,Atkinson Hall,1.033749,179.527521125
2024-05-03 10:30:00,EBU3B,2.08480525,99.599544525
2024-05-03 10:45:00,Atkinson Hall,0.215603,179.583000175
2024-05-03 10:45:00,EBU3B,2.0314385,99.494697575
2024-05-03 11:00:00,Atkinson Hall,0.52286525,180.4814577
2024-05-03 11:00:00,EBU3B,3.137682,101.003513325
2024-05-03 11:15:00,Atkinson Hall,0.219057,181.18712615
2024-05-03 11:15:00,EBU3B,2.74733275,99.1010971
2024-05-03 11:30:00,Atkinson Hall,1.197212125,180.11458015
2024-05-03 11:30:00,EBU3B,3.84325975,98.630989075
2024-05-03 11:45:00,Atkinson Hall,0.218662,181.33996295
2024-05-03 11:45:00,EBU3B,2.6049925,98.4393196
2024-05-03 12:00:00,Atkinson Hall,0.680952,182.132518775
2024-05-03 12:00:00,EBU3B,2.93929975,98.565402975
2024-05-03 12:15:00,Atkinson Hall,0.76602225,183.582366
2024-05-03 12:15:00,EBU3B,2.48795825,98.69412995
2024-05-03 12:30:00,Atkinson Hall,1.07669,182.475481975
2024-05-03 12:30:00,EBU3B,2.71513625,99.905830375
2024-05-03 12:45:00,Atkinson Hall,0.3509025,182.01824475
2024-05-03 12:45:00,EBU3B,2.043728,100.903350825
2024-05-03 13:00:00,Atkinson Hall,0.210176625,181.685068125
2024-05-03 13:00:00,EBU3B,2.224226,102.03139115
2024-05-03 13:15:00,Atkinson Hall,0.51036925,183.0194769
2024-05-03 13:15:00,EBU3B,1.79488275,97.973052975
2024-05-03 13:30:00,Atkinson Hall,0.3436725,183.500801075
2024-05-03 13:30:00,EBU3B,1.92837475,95.485672
2024-05-03 13:45:00,Atkinson Hall,0.819085,183.993207925
2024-05-03 13:45:00,EBU3B,2.14916675,94.93024825
2024-05-03 14:00:00,Atkinson Hall,1.468888375,184.5309
2024-05-03 14:00:00,EBU3B,1.809655375,96.410289775
2024-05-03 14:15:00,Atkinson Hall,1.05487225,185.279449475
2024-05-03 14:15:00,EBU3B,2.50288725,95.505546575
2024-05-03 14:30:00,Atkinson Hall,0.36406275,185.717835425
2024-05-03 14:30:00,EBU3B,2.970876,93.202056875
2024-05-03 14:45:00,Atkinson Hall,1.30325425,185.69958115
2024-05-03 14:45:00,EBU3B,3.26029225,93.060985575
2024-05-03 15:00:00,Atkinson Hall,0.55672925,186.238457675
2024-05-03 15:00:00,EBU3B,3.88732775,97.149173725
2024-05-03 15:15:00,Atkinson Hall,0.26041925,185.826416025
2024-05-03 15:15:00,EBU3B,2.72054925,98.194446575
2024-05-03 15:30:00,Atkinson Hall,0.75771975,185.880626675
2024-05-03 15:30:00,EBU3B,3.1784405,97.97929
2024-05-03 15:45:00,Atkinson Hall,1.10876775,186.069369325
2024-05-03 15:45:00,EBU3B,1.901579375,97.231502525
2024-05-03 16:00:00,Atkinson Hall,2.217550375,186.3008051
2024-05-03 16:00:00,EBU3B,3.236197,98.502521525
2024-05-03 16:15:00,Atkinson Hall,0.845291375,186.046207425
2024-05-03 16:15:00,EBU3B,2.107628875,95.131614675
2024-05-03 16:30:00,Atkinson Hall,0.660363,186.826534275
2024-05-03 16:30:00,EBU3B,2.7269695,97.855190275
2024-05-03 16:45:00,Atkinson Hall,0.435615,187.11525155
2024-05-03 16:45:00,EBU3B,3.353068875,91.15561295
2024-05-03 17:00:00,Atkinson Hall,0.969225,189.3102398
2024-05-03 17:00:00,EBU3B,4.73111925,95.057079325
2024-05-03 17:15:00,Atkinson Hall,0.85921725,189.70835305
2024-05-03 17:15:00,EBU3B,2.39337025,93.500160225
2024-05-03 17:30:00,Atkinson Hall,0.611975,188.5271492
2024-05-03 17:30:00,EBU3B,3.74852275,88.451328275
2024-05-03 17:45:00,Atkinson Hall,1.34459775,187.0374298
2024-05-03 17:45:00,EBU3B,2.26101975,91.561595925
2024-05-03 18:00:00,Atkinson Hall,2.138165875,188.416469575
2024-05-03 18:00:00,EBU3B,2.7918335,91.5500908
2024-05-03 18:15:00,Atkinson Hall,1.94971875,187.490257275
2024-05-03 18:15:00,EBU3B,3.54212175,86.0219345
2024-05-03 18:30:00,Atkinson Hall,0.371155,187.077938075
2024-05-03 18:30:00,EBU3B,4.925824,86.04930495
2024-05-03 18:45:00,Atkinson Hall,0.5844875,184.327030175
2024-05-03 18:45:00,EBU3B,2.966368,85.199069975
2024-05-03 19:00:00,Atkinson Hall,1.33553325,184.395509725
2024-05-03 19:00:00,EBU3B,3.420709625,84.417068475
2024-05-03 19:15:00,Atkinson Hall,1.448728,183.32094765
2024-05-03 19:15:00,EBU3B,3.454980375,83.776493075
2024-05-03 19:30:00,Atkinson Hall,1.0436185,182.389116275
2024-05-03 19:30:00,EBU3B,3.736951125,84.2573433
2024-05-03 19:45:00,Atkinson Hall,1.5340485,181.74619485
2024-05-03 19:45:00,EBU3B,3.713962875,84.18849945
2024-05-03 20:00:00,Atkinson Hall,0.9831005,182.088342675
2024-05-03 20:00:00,EBU3B,3.676163375,84.9822998
2024-05-03 20:15:00,Atkinson Hall,2.58449775,181.203416825
2024-05-03 20:15:00,EBU3B,3.7586285,84.600753775
2024-05-03 20:30:00,Atkinson Hall,2.38193375,180.341848375
2024-05-03 20:30:00,EBU3B,4.094482,84.23142625
2024-05-03 20:45:00,Atkinson Hall,2.8948195,180.532547
2024-05-03 20:45:00,EBU3B,3.34051875,83.653606425
2024-05-03 21:00:00,Atkinson Hall,2.494262,179.207479475
2024-05-03 21:00:00,EBU3B,3.44846325,83.847335825
2024-05-03 21:15:00,Atkinson Hall,2.402744,178.078248975
2024-05-03 21:15:00,EBU3B,4.2677915,84.399856575
2024-05-03 21:30:00,Atkinson Hall,2.461366625,178.503459925
2024-05-03 21:30:00,EBU3B,4.00096525,84.467369075
2024-05-03 21:45:00,Atkinson Hall,2.078158,178.100803375
2024-05-03 21:45:00,EBU3B,3.86666275,84.531764975
2024-05-03 22:00:00,Atkinson Hall,1.9507685,179.641761775
2024-05-03 22:00:00,EBU3B,2.920296875,84.6093254
2024-05-03 22:15:00,Atkinson Hall,3.5717155,178.778541575
2024-05-03 22:15:00,EBU3B,3.71295075,82.9706993
2024-05-03 22:30:00,Atkinson Hall,2.8962335,178.4819584
2024-05-03 22:30:00,EBU3B,5.10054675,83.2696495
2024-05-03 22:45:00,Atkinson Hall,1.678194125,177.7621975
2024-05-03 22:45:00,EBU3B,4.341089,82.3176155
2024-05-03 23:00:00,Atkinson Hall,0.43444875,171.380718225
2024-05-03 23:00:00,EBU3B,5.36826525,84.1507988
2024-05-03 23:15:00,Atkinson Hall,0.37105125,168.8801632
2024-05-03 23:15:00,EBU3B,3.7408315,87.2058792
2024-05-03 23:30:00,Atkinson Hall,0.66026675,168.8382492
2024-05-03 23:30:00,EBU3B,3.17002,87.542549125
2024-05-03 23:45:00,Atkinson Hall,0.463061375,167.556758875
2024-05-03 23:45:00,EBU3B,2.75753375,86.916042325
2024-05-04 00:00:00,Atkinson Hall,1.13689175,167.12151145
2024-05-04 00:00:00,EBU3B,3.22963075,87.001564025
2024-05-04 00:15:00,Atkinson Hall,0.55372475,166.601398475
2024-05-04 00:15:00,EBU3B,4.216644125,85.906700125
2024-05-04 00:30:00,Atkinson Hall,0.75752675,167.6968174
2024-05-04 00:30:00,EBU3B,3.61224825,88.22771835
2024-05-04 00:45:00,Atkinson Hall,0.21856925,167.527166375
2024-05-04 00:45:00,EBU3B,3.76554875,87.354805
2024-05-04 01:00:00,Atkinson Hall,0.79118325,168.083385475
2024-05-04 01:00:00,EBU3B,2.65206275,88.511867525
2024-05-04 01:15:00,Atkinson Hall,0.2204565,167.651088725
2024-05-04 01:15:00,EBU3B,4.33154475,88.951328275
2024-05-04 01:30:00,Atkinson Hall,0.47617725,167.85227775
2024-05-04 01:30:00,EBU3B,2.765335,87.396041875
2024-05-04 01:45:00,Atkinson Hall,0.87242975,167.506015775
2024-05-04 01:45:00,EBU3B,3.12937625,87.617401125
2024-05-04 02:00:00,Atkinson Hall,0.84856975,168.23685265
2024-05-04 02:00:00,EBU3B,2.78548975,88.3031311
2024-05-04 02:15:00,Atkinson Hall,0.5258485,167.46520995
2024-05-04 02:15:00,EBU3B,2.8331345,87.487369525
2024-05-04 02:30:00,Atkinson Hall,0.597689,167.376197825
2024-05-04 02:30:00,EBU3B,2.73480175,87.7393036
2024-05-04 02:45:00,Atkinson Hall,0.22047825,166.709346775
2024-05-04 02:45:00,EBU3B,2.93833675,89.81129075
2024-05-04 03:00:00,Atkinson Hall,0.4437415,167.439918525
2024-05-04 03:00:00,EBU3B,2.03166325,89.9425087
2024-05-04 03:15:00,Atkinson Hall,0.52374725,167.511957175
2024-05-04 03:15:00,EBU3B,2.85644325,88.510204325
2024-05-04 03:30:00,Atkinson Hall,1.17942875,166.763166425
2024-05-04 03:30:00,EBU3B,3.17961225,88.333763125
2024-05-04 03:45:00,Atkinson Hall,0.73500075,166.1152439
2024-05-04 03:45:00,EBU3B,2.1559645,88.5408821
2024-05-04 04:00:00,Atkinson Hall,0.5954275,166.733343125
2024-05-04 04:00:00,EBU3B,2.3467925,90.06918335
2024-05-04 04:15:00,Atkinson Hall,0.2205035,166.7015171
2024-05-04 04:15:00,EBU3B,1.61180375,90.512619025
2024-05-04 04:30:00,Atkinson Hall,1.0571965,167.243944175
2024-05-04 04:30:00,EBU3B,3.0557705,89.40636445
2024-05-04 04:45:00,Atkinson Hall,0.2193085,166.28889275
2024-05-04 04:45:00,EBU3B,2.393909,90.1638298
2024-05-04 05:00:00,Atkinson Hall,0.6103805,166.43494225
2024-05-04 05:00:00,EBU3B,2.35396575,89.8157158
2024-05-04 05:15:00,Atkinson Hall,0.6045405,166.436780925
2024-05-04 05:15:00,EBU3B,3.018713,90.959423075
2024-05-04 05:30:00,Atkinson Hall,1.207767,166.773458475
2024-05-04 05:30:00,EBU3B,2.2993955,92.97146225
2024-05-04 05:45:00,Atkinson Hall,0.97711425,165.97831535
2024-05-04 05:45:00,EBU3B,3.37088375,91.364856725
2024-05-04 06:00:00,Atkinson Hall,0.218389,165.386192325
2024-05-04 06:00:00,EBU3B,2.7783705,90.7761612
2024-05-04 06:15:00,Atkinson Hall,0.8892375,164.12815285
2024-05-04 06:15:00,EBU3B,2.2483655,91.152751925
2024-05-04 06:30:00,Atkinson Hall,0.476095,164.1442604
2024-05-04 06:30:00,EBU3B,2.51252625,90.948589325
2024-05-04 06:45:00,Atkinson Hall,0.64847275,164.616350175
2024-05-04 06:45:00,EBU3B,3.019379,92.284225475
2024-05-04 07:00:00,Atkinson Hall,0.2190445,164.79709815
2024-05-04 07:00:00,EBU3B,2.61899425,92.2877655
2024-05-04 07:15:00,Atkinson Hall,0.6260815,164.566993725
2024-05-04 07:15:00,EBU3B,3.44011075,91.888916025
2024-05-04 07:30:00,Atkinson Hall,1.3942205,162.5871029
2024-05-04 07:30:00,EBU3B,2.22060075,91.4194374
2024-05-04 07:45:00,Atkinson Hall,0.48004,162.27120685
2024-05-04 07:45:00,EBU3B,2.46392375,91.86678315
2024-05-04 08:00:00,Atkinson Hall,0.52009175,163.074460975
2024-05-04 08:00:00,EBU3B,2.253884,91.89984895
2024-05-04 08:15:00,Atkinson Hall,0.22172725,163.54617595
2024-05-04 08:15:00,EBU3B,2.140495,92.674362175
2024-05-04 08:30:00,Atkinson Hall,1.05733875,164.03095245
2024-05-04 08:30:00,EBU3B,2.3986845,92.698394775
2024-05-04 08:45:00,Atkinson Hall,0.22118225,164.203314775
2024-05-04 08:45:00,EBU3B,1.70052825,92.0124817
2024-05-04 09:00:00,Atkinson Hall,0.303925,171.819602975
2024-05-04 09:00:00,EBU3B,2.49352225,91.759284975
2024-05-04 09:15:00,Atkinson Hall,0.9703825,172.717184075
2024-05-04 09:15:00,EBU3B,1.484419,91.538265225
2024-05-04 09:30:00,Atkinson Hall,0.9329245,172.443696025
2024-05-04 09:30:00,EBU3B,2.905483,92.85803605
2024-05-04 09:45:00,Atkinson Hall,0.643266,173.289210325
2024-05-04 09:45:00,EBU3B,2.82201725,92.797000875
2024-05-04 10:00:00,Atkinson Hall,0.221687,172.613029475
2024-05-04 10:00:00,EBU3B,3.191229,92.81645965
2024-05-04 10:15:00,Atkinson Hall,0.524086,173.8494873
2024-05-04 10:15:00,EBU3B,2.6366775,90.88544465
2024-05-04 10:30:00,Atkinson Hall,0.48473675,173.673465725
2024-05-04 10:30:00,EBU3B,3.35379575,91.135337825
2024-05-04 10:45:00,Atkinson Hall,0.490211,173.915847775
2024-05-04 10:45:00,EBU3B,3.12876725,91.902961725
2024-05-04 11:00:00,Atkinson Hall,0.91690125,173.709778775
2024-05-04 11:00:00,EBU3B,2.08014375,92.575992575
2024-05-04 11:15:00,Atkinson Hall,0.8266345,174.592860225
2024-05-04 11:15:00,EBU3B,2.12507575,92.917388925
2024-05-04 11:30:00,Atkinson Hall,0.6136475,174.973464975
2024-05-04 11:30:00,EBU3B,1.99343325,90.719207775
2024-05-04 11:45:00,Atkinson Hall,0.5064425,175.645616525
2024-05-04 11:45:00,EBU3B,2.218551,91.78243255
2024-05-04 12:00:00,Atkinson Hall,0.5798515,175.044792175
2024-05-04 12:00:00,EBU3B,1.8670875,92.831443775
2024-05-04 12:15:00,Atkinson Hall,0.5274515,176.8362217
2024-05-04 12:15:00,EBU3B,3.40066775,93.50525285
2024-05-04 12:30:00,Atkinson Hall,0.4836655,176.476402275
2024-05-04 12:30:00,EBU3B,2.40728575,91.748733525
2024-05-04 12:45:00,Atkinson Hall,0.57073925,177.52747535
2024-05-04 12:45:00,EBU3B,2.8428545,91.0147438
2024-05-04 13:00:00,Atkinson Hall,0.960413,176.787625325
2024-05-04 13:00:00,EBU3B,2.3596135,91.71832275
2024-05-04 13:15:00,Atkinson Hall,0.67661175,177.041596425
2024-05-04 13:15:00,EBU3B,1.585633,92.375514975
2024-05-04 13:30:00,Atkinson Hall,1.0539775,177.642663
2024-05-04 13:30:00,EBU3B,2.5558375,93.041381825
2024-05-04 13:45:00,Atkinson Hall,0.22041025,177.9649458
2024-05-04 13:45:00,EBU3B,1.6992775,92.38729095
2024-05-04 14:00:00,Atkinson Hall,0.3744125,177.990798
2024-05-04 14:00:00,EBU3B,2.1892105,92.64987945
2024-05-04 14:15:00,Atkinson Hall,0.486343,177.82537555
2024-05-04 14:15:00,EBU3B,2.71498825,92.261322025
2024-05-04 14:30:00,Atkinson Hall,0.9020195,177.3337345
2024-05-04 14:30:00,EBU3B,2.36723675,92.623447425
2024-05-04 14:45:00,Atkinson Hall,0.542287,178.004951475
2024-05-04 14:45:00,EBU3B,3.97361625,94.243515025
2024-05-04 15:00:00,Atkinson Hall,0.73780275,177.8196106
2024-05-04 15:00:00,EBU3B,4.1459385,94.2687645
2024-05-04 15:15:00,Atkinson Hall,0.52020675,178.87157155
2024-05-04 15:15:00,EBU3B,3.84051,93.4148674
2024-05-04 15:30:00,Atkinson Hall,0.7884905,178.7850914
2024-05-04 15:30:00,EBU3B,2.37204475,91.770576475
2024-05-04 15:45:00,Atkinson Hall,0.5264745,178.2903452
2024-05-04 15:45:00,EBU3B,1.71164875,91.20087815
2024-05-04 16:00:00,Atkinson Hall,0.2209185,178.111030575
2024-05-04 16:00:00,EBU3B,2.1699665,91.4992752
2024-05-04 16:15:00,Atkinson Hall,0.36831025,179.22718715
2024-05-04 16:15:00,EBU3B,1.8383745,92.9714241
2024-05-04 16:30:00,Atkinson Hall,0.6200805,179.1469698
2024-05-04 16:30:00,EBU3B,2.4673595,91.33317565
2024-05-04 16:45:00,Atkinson Hall,0.95205375,178.4157505
2024-05-04 16:45:00,EBU3B,1.828866,88.3191986
2024-05-04 17:00:00,Atkinson Hall,0.641653,177.5009632
2024-05-04 17:00:00,EBU3B,2.053927,88.388889325
