Timestamp,building_name,total_plug_load,total_building_load
2024-04-27 17:15:00,Atkinson Hall,0.19815825,181.698457725
2024-04-27 17:15:00,EBU3B,0.03855,90.26099395
2024-04-27 17:30:00,Atkinson Hall,0.197504,182.676332475
2024-04-27 17:30:00,EBU3B,0.0383145,90.529026025
2024-04-27 17:45:00,Atkinson Hall,0.1966475,183.23563385
2024-04-27 17:45:00,EBU3B,0.03842525,90.731590275
2024-04-27 18:00:00,Atkinson Hall,0.19660325,178.107019425
2024-04-27 18:00:00,EBU3B,0.038541,90.321064
2024-04-27 18:15:00,Atkinson Hall,0.19704575,176.3105297
2024-04-27 18:15:00,EBU3B,0.038344,90.587711325
2024-04-27 18:30:00,Atkinson Hall,0.198114,174.6123619
2024-04-27 18:30:00,EBU3B,0.03842675,89.286228175
2024-04-27 18:45:00,Atkinson Hall,0.19724975,175.453989025
2024-04-27 18:45:00,EBU3B,0.038387,89.742698675
2024-04-27 19:00:00,Atkinson Hall,0.194463375,174.810050975
2024-04-27 19:00:00,EBU3B,0.03867425,89.099414825
2024-04-27 19:15:00,Atkinson Hall,0.19794825,174.5839157
2024-04-27 19:15:00,EBU3B,0.03876325,89.78554535
2024-04-27 19:30:00,Atkinson Hall,0.19887425,172.57785035
2024-04-27 19:30:00,EBU3B,0.0389065,91.2916336
2024-04-27 19:45:00,Atkinson Hall,0.1980145,173.005682
2024-04-27 19:45:00,EBU3B,0.03862675,90.736866
2024-04-27 20:00:00,Atkinson Hall,0.197994,173.3536129
2024-04-27 20:00:00,EBU3B,0.038429,89.03033065
2024-04-27 20:15:00,Atkinson Hall,0.19782575,172.0646305
2024-04-27 20:15:00,EBU3B,0.03853425,88.650173175
2024-04-27 20:30:00,Atkinson Hall,0.1972305,171.302682875
2024-04-27 20:30:00,EBU3B,0.03850725,88.775844575
2024-04-27 20:45:00,Atkinson Hall,0.19485175,171.96904945
2024-04-27 20:45:00,EBU3B,0.03848925,90.0984993
2024-04-27 21:00:00,Atkinson Hall,0.197316,171.1490879
2024-04-27 21:00:00,EBU3B,0.03859775,89.8954773
2024-04-27 21:15:00,Atkinson Hall,0.198136,169.791963575
2024-04-27 21:15:00,EBU3B,0.03856175,89.77869415
2024-04-27 21:30:00,Atkinson Hall,0.195529,169.686170575
2024-04-27 21:30:00,EBU3B,0.038726,88.96663665
2024-04-27 21:45:00,Atkinson Hall,0.197893,170.35445405
2024-04-27 21:45:00,EBU3B,0.038658,89.265201575
2024-04-27 22:00:00,Atkinson Hall,0.19832075,170.426149375
2024-04-27 22:00:00,EBU3B,0.03850425,88.537574775
2024-04-27 22:15:00,Atkinson Hall,0.19737375,168.33961295
2024-04-27 22:15:00,EBU3B,0.03885925,90.5535736
2024-04-27 22:30:00,Atkinson Hall,0.189425625,169.64395905
2024-04-27 22:30:00,EBU3B,0.03866125,90.37730025
2024-04-27 22:45:00,Atkinson Hall,0.198675,169.87052155
2024-04-27 22:45:00,EBU3B,0.038804,91.285396575
2024-04-27 23:00:00,Atkinson Hall,0.19787075,170.274637225
2024-04-27 23:00:00,EBU3B,0.03888575,92.89235305
2024-04-27 23:15:00,Atkinson Hall,0.191060875,169.331478125
2024-04-27 23:15:00,EBU3B,0.03622025,93.206768025
2024-04-27 23:30:00,Atkinson Hall,0.1984395,171.4595852
2024-04-27 23:30:00,EBU3B,0.038374,93.563598625
2024-04-27 23:45:00,Atkinson Hall,0.19751175,173.455141075
2024-04-27 23:45:00,EBU3B,0.03826375,93.5377617
2024-04-28 00:00:00,Atkinson Hall,0.19708375,173.30028725
2024-04-28 00:00:00,EBU3B,0.03846375,94.131366725
2024-04-28 00:15:00,Atkinson Hall,0.19007175,172.7334385
2024-04-28 00:15:00,EBU3B,0.036004125,93.423217775
2024-04-28 00:30:00,Atkinson Hall,0.1973515,172.07374
2024-04-28 00:30:00,EBU3B,0.0383875,92.946617125
2024-04-28 00:45:00,Atkinson Hall,0.196881,172.212501525
2024-04-28 00:45:00,EBU3B,0.03828925,93.54418945
2024-04-28 01:00:00,Atkinson Hall,0.188097125,171.22055625
2024-04-28 01:00:00,EBU3B,0.035670375,93.771339425
2024-04-28 01:15:00,Atkinson Hall,0.19634925,171.734548575
2024-04-28 01:15:00,EBU3B,0.03843825,94.209453575
2024-04-28 01:30:00,Atkinson Hall,0.19549025,172.22434045
2024-04-28 01:30:00,EBU3B,0.0382415,95.5805359
2024-04-28 01:45:00,Atkinson Hall,0.19469975,172.572238925
2024-04-28 01:45:00,EBU3B,0.03813475,96.21865845
2024-04-28 02:00:00,Atkinson Hall,0.1779925,170.8333397
2024-04-28 02:00:00,EBU3B,0.035294,94.656929025
2024-04-28 02:15:00,Atkinson Hall,0.195179875,170.0042553
2024-04-28 02:15:00,EBU3B,0.038254,95.54418945
2024-04-28 02:30:00,Atkinson Hall,0.1771115,170.837776175
2024-04-28 02:30:00,EBU3B,0.0381705,94.828353875
2024-04-28 02:45:00,Atkinson Hall,0.19032525,170.90122985
2024-04-28 02:45:00,EBU3B,0.0380535,94.227725975
2024-04-28 03:00:00,Atkinson Hall,0.19027425,170.77189065
2024-04-28 03:00:00,EBU3B,0.035362,95.6784706
2024-04-28 03:15:00,Atkinson Hall,0.19634125,170.0497322
2024-04-28 03:15:00,EBU3B,0.0382045,96.01709365
2024-04-28 03:30:00,Atkinson Hall,0.19753575,170.600271225
2024-04-28 03:30:00,EBU3B,0.03824525,96.066478725
2024-04-28 03:45:00,Atkinson Hall,0.187217375,169.623071675
2024-04-28 03:45:00,EBU3B,0.03582325,96.40143585
2024-04-28 04:00:00,Atkinson Hall,0.19666625,168.727983475
2024-04-28 04:00:00,EBU3B,0.0382505,96.622512825
2024-04-28 04:15:00,Atkinson Hall,0.191776875,169.322072975
2024-04-28 04:15:00,EBU3B,0.03826775,96.08384705
2024-04-28 04:30:00,Atkinson Hall,0.18311375,170.9788189
2024-04-28 04:30:00,EBU3B,0.0384745,97.7497177
2024-04-28 04:45:00,Atkinson Hall,0.183072375,170.164705275
2024-04-28 04:45:00,EBU3B,0.038077,98.225013725
2024-04-28 05:00:00,Atkinson Hall,0.19062225,168.039798725
2024-04-28 05:00:00,EBU3B,0.035747625,97.644527425
2024-04-28 05:15:00,Atkinson Hall,0.19527975,169.166103375
2024-04-28 05:15:00,EBU3B,0.03809625,96.79624175
2024-04-28 05:30:00,Atkinson Hall,0.19620225,168.589540475
2024-04-28 05:30:00,EBU3B,0.03568375,96.0616188
2024-04-28 05:45:00,Atkinson Hall,0.19702425,167.134943
2024-04-28 05:45:00,EBU3B,0.035647625,95.9400444
2024-04-28 06:00:00,Atkinson Hall,0.19639,165.988561625
2024-04-28 06:00:00,EBU3B,0.036034,96.91363525
2024-04-28 06:15:00,Atkinson Hall,0.1967765,167.025171275
2024-04-28 06:15:00,EBU3B,0.0382495,97.449356075
2024-04-28 06:30:00,Atkinson Hall,0.19705875,168.106737125
2024-04-28 06:30:00,EBU3B,0.03857125,97.76625825
2024-04-28 06:45:00,Atkinson Hall,0.1973925,167.024261475
2024-04-28 06:45:00,EBU3B,0.03850275,96.874511725
2024-04-28 07:00:00,Atkinson Hall,0.197089,167.01732635
2024-04-28 07:00:00,EBU3B,0.03867075,96.773315425
2024-04-28 07:15:00,Atkinson Hall,0.1968155,167.926345825
2024-04-28 07:15:00,EBU3B,0.03863075,96.387569425
2024-04-28 07:30:00,Atkinson Hall,0.192297125,165.634521475
2024-04-28 07:30:00,EBU3B,0.03842525,97.996463775
2024-04-28 07:45:00,Atkinson Hall,0.1963435,165.3708191
2024-04-28 07:45:00,EBU3B,0.03855475,96.739337925
2024-04-28 08:00:00,Atkinson Hall,0.1965595,166.845987325
2024-04-28 08:00:00,EBU3B,0.03858325,96.030658725
2024-04-28 08:15:00,Atkinson Hall,0.197242,167.3262806
2024-04-28 08:15:00,EBU3B,0.03846425,95.900051125
2024-04-28 08:30:00,Atkinson Hall,0.19820675,168.0547161
2024-04-28 08:30:00,EBU3B,0.03861375,95.7710762
2024-04-28 08:45:00,Atkinson Hall,0.1940825,167.879871375
2024-04-28 08:45:00,EBU3B,0.03874725,96.201587675
2024-04-28 09:00:00,Atkinson Hall,0.184857625,177.59929465
2024-04-28 09:00:00,EBU3B,0.03876425,99.083351125
2024-04-28 09:15:00,Atkinson Hall,0.199045,177.877019875
2024-04-28 09:15:00,EBU3B,0.038787,98.1079216
2024-04-28 09:30:00,Atkinson Hall,0.19873875,177.118904125
2024-04-28 09:30:00,EBU3B,0.03872575,97.111148825
2024-04-28 09:45:00,Atkinson Hall,0.1987165,177.266525275
2024-04-28 09:45:00,EBU3B,0.0386735,97.758102425
2024-04-28 10:00:00,Atkinson Hall,0.197471,178.005290975
2024-04-28 10:00:00,EBU3B,0.0389005,99.855216975
2024-04-28 10:15:00,Atkinson Hall,0.199334,178.7783661
2024-04-28 10:15:00,EBU3B,0.03879425,98.7035637
2024-04-28 10:30:00,Atkinson Hall,0.19849775,177.58545875
2024-04-28 10:30:00,EBU3B,0.038993,97.57481385
2024-04-28 10:45:00,Atkinson Hall,0.19817325,179.026689525
2024-04-28 10:45:00,EBU3B,0.0387985,96.9477539
2024-04-28 11:00:00,Atkinson Hall,0.197914,179.480733875
2024-04-28 11:00:00,EBU3B,0.0389885,97.12135315
2024-04-28 11:15:00,Atkinson Hall,0.19943325,179.103305825
2024-04-28 11:15:00,EBU3B,0.038919,97.14780045
2024-04-28 11:30:00,Atkinson Hall,0.19912375,179.2143135
2024-04-28 11:30:00,EBU3B,0.03896675,98.170841225
2024-04-28 11:45:00,Atkinson Hall,0.1974735,179.291234975
2024-04-28 11:45:00,EBU3B,0.03867425,98.579116825
2024-04-28 12:00:00,Atkinson Hall,0.1998665,179.60131645
2024-04-28 12:00:00,EBU3B,0.03873875,97.5793953
2024-04-28 12:15:00,Atkinson Hall,0.1989765,177.46660805
2024-04-28 12:15:00,EBU3B,0.038714,96.438442225
2024-04-28 12:30:00,Atkinson Hall,0.19680675,177.102933875
2024-04-28 12:30:00,EBU3B,0.03887125,95.899639125
2024-04-28 12:45:00,Atkinson Hall,0.1978465,177.161911
2024-04-28 12:45:00,EBU3B,0.03890675,95.546558375
2024-04-28 13:00:00,Atkinson Hall,0.1980465,177.8406887
2024-04-28 13:00:00,EBU3B,0.03900975,95.83143235
2024-04-28 13:15:00,Atkinson Hall,0.19727875,177.18016625
2024-04-28 13:15:00,EBU3B,0.038726,97.524665825
2024-04-28 13:30:00,Atkinson Hall,0.198271,177.98830795
2024-04-28 13:30:00,EBU3B,0.03892925,95.92243575
2024-04-28 13:45:00,Atkinson Hall,0.1986585,179.102466575
2024-04-28 13:45:00,EBU3B,0.038851,96.5705223
2024-04-28 14:00:00,Atkinson Hall,0.19905275,179.2050705
2024-04-28 14:00:00,EBU3B,0.03907025,95.37916565
2024-04-28 14:15:00,Atkinson Hall,0.199162,177.37789345
2024-04-28 14:15:00,EBU3B,0.038963,95.5084076
2024-04-28 14:30:00,Atkinson Hall,0.19689575,177.95656395
2024-04-28 14:30:00,EBU3B,0.03874375,93.92964555
2024-04-28 14:45:00,Atkinson Hall,0.19708725,179.574068075
2024-04-28 14:45:00,EBU3B,0.03861975,95.59900665
2024-04-28 15:00:00,Atkinson Hall,0.198279,180.21102525
2024-04-28 15:00:00,EBU3B,0.03870025,96.6898346
2024-04-28 15:15:00,Atkinson Hall,0.1988885,179.29577255
2024-04-28 15:15:00,EBU3B,0.038816,96.15283965
2024-04-28 15:30:00,Atkinson Hall,0.19891425,177.92897415
2024-04-28 15:30:00,EBU3B,0.0389795,95.533149725
2024-04-28 15:45:00,Atkinson Hall,0.197697,178.316997525
2024-04-28 15:45:00,EBU3B,0.038709,94.48077775
2024-04-28 16:00:00,Atkinson Hall,0.1979515,177.3611412
2024-04-28 16:00:00,EBU3B,0.03858025,95.2960968
2024-04-28 16:15:00,Atkinson Hall,0.198024,177.2004547
2024-04-28 16:15:00,EBU3B,0.038661,95.61878585
2024-04-28 16:30:00,Atkinson Hall,0.197997,178.611824025
2024-04-28 16:30:00,EBU3B,0.03856725,94.51571655
2024-04-28 16:45:00,Atkinson Hall,0.19797925,178.910406125
2024-04-28 16:45:00,EBU3B,0.038627,93.410850525
2024-04-28 17:00:00,Atkinson Hall,0.19801725,179.49367905
2024-04-28 17:00:00,EBU3B,0.03891475,91.987560275
2024-04-28 17:15:00,Atkinson Hall,0.19775225,179.9659462
2024-04-28 17:15:00,EBU3B,0.03878975,91.787799825
2024-04-28 17:30:00,Atkinson Hall,0.19863025,183.016502375
2024-04-28 17:30:00,EBU3B,0.0386275,92.108238225
2024-04-28 17:45:00,Atkinson Hall,0.19884725,182.359306325
2024-04-28 17:45:00,EBU3B,0.0386915,92.981655125
2024-04-28 18:00:00,Atkinson Hall,0.198055,175.923879625
2024-04-28 18:00:00,EBU3B,0.0388635,92.489273075
2024-04-28 18:15:00,Atkinson Hall,0.19760625,174.1243267
2024-04-28 18:15:00,EBU3B,0.038781,93.2156868
2024-04-28 18:30:00,Atkinson Hall,0.19793675,174.328235625
2024-04-28 18:30:00,EBU3B,0.03880425,92.1636467
2024-04-28 18:45:00,Atkinson Hall,0.19822125,173.337783825
2024-04-28 18:45:00,EBU3B,0.03860525,90.120841975
2024-04-28 19:00:00,Atkinson Hall,0.19803425,172.2147274
2024-04-28 19:00:00,EBU3B,0.03884575,89.909965525
2024-04-28 19:15:00,Atkinson Hall,0.19770525,172.499996175
2024-04-28 19:15:00,EBU3B,0.038478,90.414741525
2024-04-28 19:30:00,Atkinson Hall,0.1977965,172.4472561
2024-04-28 19:30:00,EBU3B,0.038562,90.658535
2024-04-28 19:45:00,Atkinson Hall,0.19821875,172.656867975
2024-04-28 19:45:00,EBU3B,0.03854375,91.432109825
2024-04-28 20:00:00,Atkinson Hall,0.19842875,171.11797715
2024-04-28 20:00:00,EBU3B,0.038408,92.1699028
2024-04-28 20:15:00,Atkinson Hall,0.1980805,172.097806925
2024-04-28 20:15:00,EBU3B,0.03883375,92.095924375
2024-04-28 20:30:00,Atkinson Hall,0.199242,171.055339825
2024-04-28 20:30:00,EBU3B,0.0386665,91.3981247
2024-04-28 20:45:00,Atkinson Hall,0.19723675,169.968404775
2024-04-28 20:45:00,EBU3B,0.0387385,91.460151675
2024-04-28 21:00:00,Atkinson Hall,0.1986815,169.732900625
2024-04-28 21:00:00,EBU3B,0.03861875,92.6541214
2024-04-28 21:15:00,Atkinson Hall,0.19833725,170.995349875
2024-04-28 21:15:00,EBU3B,0.0386405,92.929782875
2024-04-28 21:30:00,Atkinson Hall,0.197962,170.99957275
2024-04-28 21:30:00,EBU3B,0.0388115,93.161369325
2024-04-28 21:45:00,Atkinson Hall,0.198101,170.0672779
2024-04-28 21:45:00,EBU3B,0.038851,93.150341025
2024-04-28 22:00:00,Atkinson Hall,0.19766675,169.522211075
2024-04-28 22:00:00,EBU3B,0.0387905,92.61961745
2024-04-28 22:15:00,Atkinson Hall,0.19773625,170.129354475
2024-04-28 22:15:00,EBU3B,0.03854175,92.343109125
2024-04-28 22:30:00,Atkinson Hall,0.198056,170.206781375
2024-04-28 22:30:00,EBU3B,0.03882925,91.6881752
2024-04-28 22:45:00,Atkinson Hall,0.19850225,168.99630165
2024-04-28 22:45:00,EBU3B,0.03873,91.61745835
2024-04-28 23:00:00,Atkinson Hall,0.196505,170.12041855
2024-04-28 23:00:00,EBU3B,0.03856175,94.439632425
2024-04-28 23:15:00,Atkinson Hall,0.19825375,169.916570675
2024-04-28 23:15:00,EBU3B,0.038704,96.24360275
2024-04-28 23:30:00,Atkinson Hall,0.19796175,169.44309045
2024-04-28 23:30:00,EBU3B,0.038571,95.6135826
2024-04-28 23:45:00,Atkinson Hall,0.19771325,169.7836647
2024-04-28 23:45:00,EBU3B,0.03823525,95.2810707
2024-04-29 00:00:00,Atkinson Hall,0.19913575,171.088615425
2024-04-29 00:00:00,EBU3B,0.03855475,95.539512625
2024-04-29 00:15:00,Atkinson Hall,0.198879,170.94830895
2024-04-29 00:15:00,EBU3B,0.03823725,91.6138916
2024-04-29 00:30:00,Atkinson Hall,0.1974635,169.57102775
2024-04-29 00:30:00,EBU3B,0.03849625,98.9142723
2024-04-29 00:45:00,Atkinson Hall,0.1966805,169.334228525
2024-04-29 00:45:00,EBU3B,0.0380455,99.590812675
2024-04-29 01:00:00,Atkinson Hall,0.196569,171.5173149
2024-04-29 01:00:00,EBU3B,0.03810125,99.6798401
2024-04-29 01:15:00,Atkinson Hall,0.1962575,170.99978255
2024-04-29 01:15:00,EBU3B,0.03822425,100.03923415
2024-04-29 01:30:00,Atkinson Hall,0.1956625,170.424659725
2024-04-29 01:30:00,EBU3B,0.0380755,100.700626375
2024-04-29 01:45:00,Atkinson Hall,0.1961715,169.916641225
2024-04-29 01:45:00,EBU3B,0.03830125,101.841266625
2024-04-29 02:00:00,Atkinson Hall,0.1960675,170.339239125
2024-04-29 02:00:00,EBU3B,0.03829375,102.014812475
2024-04-29 02:15:00,Atkinson Hall,0.19526,170.558666225
2024-04-29 02:15:00,EBU3B,0.0383615,104.234886175
2024-04-29 02:30:00,Atkinson Hall,0.1962115,170.5844307
2024-04-29 02:30:00,EBU3B,0.038077,104.64445115
2024-04-29 02:45:00,Atkinson Hall,0.1957835,170.42497635
2024-04-29 02:45:00,EBU3B,0.0384735,104.255611425
2024-04-29 03:00:00,Atkinson Hall,0.196896,172.071359625
2024-04-29 03:00:00,EBU3B,0.03841825,105.141685475
2024-04-29 03:15:00,Atkinson Hall,0.19627975,170.657075875
2024-04-29 03:15:00,EBU3B,0.03849,105.21904755
2024-04-29 03:30:00,Atkinson Hall,0.19737125,170.944982525
2024-04-29 03:30:00,EBU3B,0.038576,105.8551712
2024-04-29 03:45:00,Atkinson Hall,0.193698,171.86748315
2024-04-29 03:45:00,EBU3B,0.03859175,108.24869155
2024-04-29 04:00:00,Atkinson Hall,0.197653,171.99814415
2024-04-29 04:00:00,EBU3B,0.038211,107.181758875
2024-04-29 04:15:00,Atkinson Hall,0.19741,171.2993641
2024-04-29 04:15:00,EBU3B,0.03880675,107.6432991
2024-04-29 04:30:00,Atkinson Hall,0.19749,171.848711025
2024-04-29 04:30:00,EBU3B,0.0386865,108.11120225
2024-04-29 04:45:00,Atkinson Hall,0.19889925,173.386024475
2024-04-29 04:45:00,EBU3B,0.03840425,109.889038075
2024-04-29 05:00:00,Atkinson Hall,0.197243,173.515010825
2024-04-29 05:00:00,EBU3B,0.03864525,112.80278015
2024-04-29 05:15:00,Atkinson Hall,0.1936665,172.684003825
2024-04-29 05:15:00,EBU3B,0.03846375,112.363365175
2024-04-29 05:30:00,Atkinson Hall,0.196518,172.62051965
2024-04-29 05:30:00,EBU3B,0.038777,112.088199625
2024-04-29 05:45:00,Atkinson Hall,0.19856575,173.59802245
2024-04-29 05:45:00,EBU3B,0.0390175,111.263942725
2024-04-29 06:00:00,Atkinson Hall,0.19837375,170.2959385
2024-04-29 06:00:00,EBU3B,0.038631,111.7756691
2024-04-29 06:15:00,Atkinson Hall,0.1949685,169.3049202
2024-04-29 06:15:00,EBU3B,0.03884675,112.308395375
2024-04-29 06:30:00,Atkinson Hall,0.19913625,169.1121521
2024-04-29 06:30:00,EBU3B,0.0386735,113.0847206
2024-04-29 06:45:00,Atkinson Hall,0.19832925,170.8323841
2024-04-29 06:45:00,EBU3B,0.038324,112.52993775
2024-04-29 07:00:00,Atkinson Hall,0.1894205,171.082647325
2024-04-29 07:00:00,EBU3B,0.0381995,111.261386875
2024-04-29 07:15:00,Atkinson Hall,0.19780375,169.415859225
2024-04-29 07:15:00,EBU3B,0.038161,110.9050026
2024-04-29 07:30:00,Atkinson Hall,0.19836325,170.17856025
2024-04-29 07:30:00,EBU3B,0.0384135,112.008586875
2024-04-29 07:45:00,Atkinson Hall,0.194121375,171.552900325
2024-04-29 07:45:00,EBU3B,0.03847175,112.669647225
2024-04-29 08:00:00,Atkinson Hall,0.1979695,177.3426094
2024-04-29 08:00:00,EBU3B,0.0382415,111.50382615
2024-04-29 08:15:00,Atkinson Hall,0.19860025,177.5126648
2024-04-29 08:15:00,EBU3B,0.038581,112.62228775
2024-04-29 08:30:00,Atkinson Hall,0.19888025,179.058195125
2024-04-29 08:30:00,EBU3B,0.038657,111.65000915
2024-04-29 08:45:00,Atkinson Hall,0.19092975,178.836906425
2024-04-29 08:45:00,EBU3B,0.035995125,108.372127525
2024-04-29 09:00:00,Atkinson Hall,0.20057175,181.337034225
2024-04-29 09:00:00,EBU3B,0.0383235,108.04797745
2024-04-29 09:15:00,Atkinson Hall,0.200787,182.8487358
2024-04-29 09:15:00,EBU3B,0.03837,107.81214905
2024-04-29 09:30:00,Atkinson Hall,0.19793175,185.824056625
2024-04-29 09:30:00,EBU3B,0.03858075,108.240196225
2024-04-29 09:45:00,Atkinson Hall,0.187276125,186.455509175
2024-04-29 09:45:00,EBU3B,0.038864,106.800556175
2024-04-29 10:00:00,Atkinson Hall,0.19447125,187.322614675
2024-04-29 10:00:00,EBU3B,0.03857825,107.6178627
2024-04-29 10:15:00,Atkinson Hall,0.1967305,186.633569725
2024-04-29 10:15:00,EBU3B,0.03856325,106.7008934
2024-04-29 10:30:00,Atkinson Hall,0.186346875,189.10928155
2024-04-29 10:30:00,EBU3B,0.036129,104.501678475
2024-04-29 10:45:00,Atkinson Hall,0.19502225,190.126501075
2024-04-29 10:45:00,EBU3B,0.03883125,102.5496254
2024-04-29 11:00:00,Atkinson Hall,0.19546075,190.425203325
2024-04-29 11:00:00,EBU3B,0.03859675,103.373878475
2024-04-29 11:15:00,Atkinson Hall,0.186608375,189.752223975
2024-04-29 11:15:00,EBU3B,0.03604775,103.930446625
2024-04-29 11:30:00,Atkinson Hall,0.1912125,190.608734125
2024-04-29 11:30:00,EBU3B,0.03867025,103.0800743
2024-04-29 11:45:00,Atkinson Hall,0.194473,191.79408455
2024-04-29 11:45:00,EBU3B,0.038772,102.72919845
2024-04-29 12:00:00,Atkinson Hall,0.182581625,190.8126316
2024-04-29 12:00:00,EBU3B,0.03842625,103.096595775
2024-04-29 12:15:00,Atkinson Hall,0.187221,190.5246601
2024-04-29 12:15:00,EBU3B,0.03854275,103.229915625
2024-04-29 12:30:00,Atkinson Hall,0.19361825,190.00465965
2024-04-29 12:30:00,EBU3B,0.03828875,102.2762947
2024-04-29 12:45:00,Atkinson Hall,0.194233,189.9037838
2024-04-29 12:45:00,EBU3B,0.0383365,103.0732727
2024-04-29 13:00:00,Atkinson Hall,0.1884115,189.092498775
2024-04-29 13:00:00,EBU3B,0.03842875,103.70443725
2024-04-29 13:15:00,Atkinson Hall,0.188555625,188.37875175
2024-04-29 13:15:00,EBU3B,0.0383095,101.8904686
2024-04-29 13:30:00,Atkinson Hall,0.1900965,189.529323575
2024-04-29 13:30:00,EBU3B,0.03810875,101.8479576
2024-04-29 13:45:00,Atkinson Hall,0.18837175,189.321577075
2024-04-29 13:45:00,EBU3B,0.03828425,101.125652325
2024-04-29 14:00:00,Atkinson Hall,1.09469975,186.536108025
2024-04-29 14:00:00,EBU3B,0.03849825,102.372295375
2024-04-29 14:15:00,Atkinson Hall,0.187904375,187.32798385
2024-04-29 14:15:00,EBU3B,0.038246,102.384685525
2024-04-29 14:30:00,Atkinson Hall,0.181476125,187.0984974
2024-04-29 14:30:00,EBU3B,0.03552925,101.94129945
2024-04-29 14:45:00,Atkinson Hall,0.19131675,186.204715725
2024-04-29 14:45:00,EBU3B,0.0380975,102.5396309
2024-04-29 15:00:00,Atkinson Hall,0.191866,186.44625665
2024-04-29 15:00:00,EBU3B,0.03773025,103.947032925
2024-04-29 15:15:00,Atkinson Hall,0.19001525,185.7400837
2024-04-29 15:15:00,EBU3B,0.03314425,102.907878875
2024-04-29 15:30:00,Atkinson Hall,0.19480925,187.339355475
2024-04-29 15:30:00,EBU3B,0.036017,102.554031375
2024-04-29 15:45:00,Atkinson Hall,0.19578325,185.5404644
2024-04-29 15:45:00,EBU3B,0.038683,102.007740025
2024-04-29 16:00:00,Atkinson Hall,0.190990625,185.98563385
2024-04-29 16:00:00,EBU3B,0.038928,103.42926025
2024-04-29 16:15:00,Atkinson Hall,0.19756725,185.776002875
2024-04-29 16:15:00,EBU3B,0.038789,103.7426567
2024-04-29 16:30:00,Atkinson Hall,0.19650825,186.775596625
2024-04-29 16:30:00,EBU3B,0.03900475,102.388721475
2024-04-29 16:45:00,Atkinson Hall,0.195847,188.49640275
2024-04-29 16:45:00,EBU3B,0.0389975,101.18854905
2024-04-29 17:00:00,Atkinson Hall,0.19646925,188.247997275
2024-04-29 17:00:00,EBU3B,0.03906975,100.009323125
2024-04-29 17:15:00,Atkinson Hall,0.1977525,189.269382475
2024-04-29 17:15:00,EBU3B,0.03887225,100.131557475
2024-04-29 17:30:00,Atkinson Hall,0.19700325,187.80057145
2024-04-29 17:30:00,EBU3B,0.038885,97.578479775
2024-04-29 17:45:00,Atkinson Hall,0.1962975,188.439390175
2024-04-29 17:45:00,EBU3B,0.0388805,97.710994725
2024-04-29 18:00:00,Atkinson Hall,0.1975245,187.513097775
2024-04-29 18:00:00,EBU3B,0.03902825,95.6951828
2024-04-29 18:15:00,Atkinson Hall,0.19629125,186.36177635
2024-04-29 18:15:00,EBU3B,0.03894475,94.7495041
2024-04-29 18:30:00,Atkinson Hall,0.168518875,187.211046225
2024-04-29 18:30:00,EBU3B,0.03891925,92.1513977
2024-04-29 18:45:00,Atkinson Hall,0.19196525,186.30327225
2024-04-29 18:45:00,EBU3B,0.0390285,92.220676425
2024-04-29 19:00:00,Atkinson Hall,0.19630975,184.214859
2024-04-29 19:00:00,EBU3B,0.0390735,92.5045662
2024-04-29 19:15:00,Atkinson Hall,0.19679225,184.091939925
2024-04-29 19:15:00,EBU3B,0.0388495,91.808403025
2024-04-29 19:30:00,Atkinson Hall,0.19617425,182.246608725
2024-04-29 19:30:00,EBU3B,0.03891575,92.2108307
2024-04-29 19:45:00,Atkinson Hall,0.1974625,185.120946875
2024-04-29 19:45:00,EBU3B,0.03872675,91.641433725
2024-04-29 20:00:00,Atkinson Hall,0.195911,183.74975585
2024-04-29 20:00:00,EBU3B,0.0387565,90.890708925
2024-04-29 20:15:00,Atkinson Hall,0.19647375,182.5659237
2024-04-29 20:15:00,EBU3B,0.0386015,91.04911805
2024-04-29 20:30:00,Atkinson Hall,0.19695075,182.756586075
2024-04-29 20:30:00,EBU3B,0.03854625,90.9855919
2024-04-29 20:45:00,Atkinson Hall,0.19520075,182.153257375
2024-04-29 20:45:00,EBU3B,0.03883325,90.444423675
2024-04-29 21:00:00,Atkinson Hall,1.45828275,181.546636575
2024-04-29 21:00:00,EBU3B,0.038773,90.5571289
2024-04-29 21:15:00,Atkinson Hall,1.7416945,182.460891725
2024-04-29 21:15:00,EBU3B,0.038708,89.849853525
2024-04-29 21:30:00,Atkinson Hall,1.3746825,182.198446275
2024-04-29 21:30:00,EBU3B,0.03895825,91.2965393
2024-04-29 21:45:00,Atkinson Hall,0.3786825,182.351335525
2024-04-29 21:45:00,EBU3B,0.03869125,91.285861975
2024-04-29 22:00:00,Atkinson Hall,0.249189,181.255744925
2024-04-29 22:00:00,EBU3B,0.038877,92.72486115
2024-04-29 22:15:00,Atkinson Hall,0.1962645,181.44561195
2024-04-29 22:15:00,EBU3B,0.038916,92.00473405
2024-04-29 22:30:00,Atkinson Hall,0.19589375,181.103332525
2024-04-29 22:30:00,EBU3B,0.038941,91.43621825
2024-04-29 22:45:00,Atkinson Hall,0.196852,182.588214875
2024-04-29 22:45:00,EBU3B,0.03895325,91.5279808
2024-04-29 23:00:00,Atkinson Hall,0.19629225,175.2943058
2024-04-29 23:00:00,EBU3B,0.038727,93.93097305
2024-04-29 23:15:00,Atkinson Hall,0.1961815,172.835140225
